0.0681429 	-0.0250805 	0 	-7.38792 	-1.77407 	0.00775363 	5.75529e-21
0.0689213 	-0.0250805 	0 	-7.34242 	-2.17311 	0.00783118 	0
0.0696998 	-0.0250805 	0 	-7.29238 	-1.66353 	0.00689395 	0
0.0704782 	-0.0250805 	0 	-7.24114 	-2.27794 	0.00718029 	4.72237e-22
0.0712566 	-0.0250805 	0 	-7.18482 	-1.47304 	0.0059682 	-8.41781e-22
0.0720351 	-0.0250805 	0 	-7.12767 	-2.30516 	0.00644541 	-2.42144e-22
0.0728135 	-0.0250805 	0 	-7.06569 	-1.69629 	0.00546758 	2.98881e-21
0.073592 	-0.0250805 	0 	-7.0019 	-2.1704 	0.00554919 	7.14275e-21
0.0743704 	-0.0250805 	0 	-6.9345 	-2.07575 	0.00506345 	-4.42157e-21
0.0751489 	-0.0250805 	0 	-6.86388 	-1.79132 	0.00445902 	2.42677e-21
0.0759273 	-0.0250805 	0 	-6.79095 	-2.35884 	0.00452885 	8.95896e-21
0.0767058 	-0.0250805 	0 	-6.71408 	-1.62829 	0.00359521 	-2.34198e-21
0.0774842 	-0.0250805 	0 	-6.63497 	-2.23295 	0.00366672 	0
0.0782627 	-0.0250805 	0 	-6.55256 	-2.18681 	0.00321921 	2.17844e-21
0.0790411 	-0.0250805 	0 	-6.46703 	-1.66259 	0.00251406 	3.73273e-21
0.0798196 	-0.0250805 	0 	-6.37884 	-2.39261 	0.00252906 	-1.82505e-20
0.080598 	-0.0250805 	0 	-6.28757 	-1.98252 	0.00187846 	1.04871e-20
0.0813764 	-0.0250805 	0 	-6.19346 	-1.8418 	0.00138592 	-7.62725e-21
0.0821549 	-0.0250805 	0 	-6.09647 	-2.40274 	0.00109403 	-9.78725e-22
0.0829333 	-0.0250805 	0 	-5.99697 	-1.91994 	0.00053531 	-4.47974e-23
0.0837118 	-0.0250805 	0 	-5.89448 	-1.86797 	0.000154165 	2.84155e-21
0.0844902 	-0.0250805 	0 	-5.78889 	-2.40495 	-0.000150864 	-1.86071e-20
0.0852687 	-0.0250805 	0 	-5.68099 	-1.99765 	-0.000536212 	-1.18812e-20
0.0860471 	-0.0250805 	0 	-5.57037 	-1.74418 	-0.000870349 	-2.90431e-21
0.0868256 	-0.0250805 	0 	-5.45641 	-2.40038 	-0.00121432 	1.41639e-20
0.087604 	-0.0250805 	0 	-5.34056 	-2.21181 	-0.0015792 	6.75049e-22
0.0883825 	-0.0250805 	0 	-5.22276 	-1.52304 	-0.00183574 	1.6625e-21
0.0891609 	-0.0250805 	0 	-5.10102 	-2.14202 	-0.00225539 	-1.77095e-21
0.0899394 	-0.0250805 	0 	-4.97734 	-2.38416 	-0.00266673 	-3.69112e-22
0.0907178 	-0.0250805 	0 	-4.85224 	-1.91316 	-0.00288331 	0
0.0914962 	-0.0250805 	0 	-4.72447 	-1.68833 	-0.00311746 	3.90531e-21
0.0922747 	-0.0250805 	0 	-4.59302 	-2.28818 	-0.00359534 	-7.35325e-22
0.0930531 	-0.0250805 	0 	-4.46022 	-2.3571 	-0.00394986 	-1.28142e-22
0.0938316 	-0.0250805 	0 	-4.32633 	-1.84214 	-0.00404567 	0
0.09461 	-0.0250805 	0 	-4.18976 	-1.66124 	-0.00424908 	5.61982e-21
0.0953885 	-0.0250805 	0 	-4.04962 	-2.19595 	-0.00476645 	1.78764e-21
0.0961669 	-0.0250805 	0 	-3.90838 	-2.32026 	-0.00513728 	1.10607e-20
0.0969454 	-0.0250805 	0 	-3.76632 	-1.98394 	-0.00525342 	0
